None,834.864113243,9.01993050522,37.9859915086
None,834.419025154,9.0192597527,38.0626041974
None,835.185479984,8.73561727605,35.9753462948
None,835.771961724,8.91748215858,32.4149699534
None,834.028811738,8.92753699571,35.942106234
None,836.26357614,8.99723399599,36.482016113
None,832.937563372,8.80591770008,31.5215204758
None,837.88339317,8.80949854154,33.1197462291
None,834.869153317,8.90255163903,33.7754607132
None,834.977572493,9.0546943202,34.1187529881
None,832.3518114,9.01002245829,35.0275451822
None,836.731812821,8.8952164812,36.2817166082
None,838.549044806,8.83719978649,35.3227364667
None,837.767298188,8.96201692,36.674675596
None,835.921603053,8.85884656371,32.4932964857
None,835.774228592,8.90126040861,34.2433294413
None,834.985355082,8.93883077075,34.0819490619
None,835.555934769,9.00753080277,33.147925336
None,835.547695859,9.06456111878,36.1918652343
None,835.203818482,8.64524786947,37.2921847056
None,834.874192698,8.79709112832,34.8415027316
None,837.45700278,9.06761891644,35.9241274689
None,836.097485,8.84636594836,33.5678834261
None,833.525944614,8.7511187246,33.3663920116
None,835.237680936,8.82601187433,35.3212465792
None,836.106546528,9.04692701523,37.0897969644
None,836.572383801,9.05644600891,34.0867220569
None,835.807624629,8.94866686334,34.9698452199
None,836.071294831,8.79585479148,34.402460138
None,836.662232772,9.20838749855,31.8205076256
None,836.148378138,8.92118003961,33.7530262176
None,833.680210972,8.71671579173,30.8908069396
None,835.414878946,8.84059946935,37.5542777244
None,834.816147543,9.02477349265,34.7886008646
None,835.435771113,8.84285073199,35.2482620574
None,835.358884671,8.93745159406,34.3246019409
None,833.213156745,8.81061733549,33.8737131758
None,833.998482313,8.88507708025,30.8693195117
None,835.239250342,8.8088501318,33.6412376421
None,833.491208457,8.73112981483,34.8103411365
None,835.50376419,8.80025835877,31.565615495
None,835.518217985,8.80153723574,38.0354374492
None,834.228838309,8.9067156694,35.83607588
None,834.129724023,9.0072662749,36.0911335963
None,833.135390399,8.96770941473,32.7459895261
None,833.354143716,9.17698451554,35.463309558
None,833.863745908,8.90749529343,35.1374608674
None,835.373810939,8.85597907743,35.6162088159
None,836.141428149,8.70857461302,33.0813819681
None,834.671105686,9.03723610582,34.9273681262
None,833.83621585,8.89067025169,34.0611814527
None,833.840300071,8.95346627464,32.4328315966
None,836.746297652,8.99777713397,35.27030982
None,835.148900831,8.94088070895,36.766157091
None,834.678682901,8.9791524415,33.1078234861
None,833.992453159,8.85689385143,31.0009829175
None,834.575610328,8.94457608411,36.3814253068
None,833.580230828,9.11330733038,37.4333882102
None,837.280382499,8.94998478032,34.4060146656
None,832.881720126,8.88729222645,33.4080461707
None,833.50861386,8.85556170707,33.1681021472
None,835.723613689,8.79173871017,30.9668898948
None,833.951667685,9.04148170055,33.1659530297
None,835.212779429,9.03216265005,33.5955589002
None,833.452166869,8.89224501407,39.3959275626
None,834.489655868,8.9756161614,33.4711194595
None,834.411685677,8.60155091351,35.3837639889
None,835.345862751,9.04241977893,33.9361836518
None,832.789667429,8.78599968879,34.4983329222
None,834.937623253,8.91075309453,35.3927840689
None,834.812732516,9.13634169884,38.0939416085
None,834.06208608,8.94841088415,35.7104522522
None,834.872361124,8.98908951565,36.5667037053
None,834.172787354,8.90385894527,32.3087032207
None,833.237921673,8.93530223528,33.5236339531
None,831.275781354,8.86103642359,39.2422348393
None,834.385165065,9.06891012859,33.2721625373
None,836.617646591,8.91238693569,35.1418738856
None,833.710897262,8.80037311239,33.2575862723
None,836.23175095,9.01944020149,33.3954847862
None,834.872282551,8.77650322835,35.1124344131
None,833.59899937,8.6826989895,36.3084488008
None,834.640219762,8.99046583998,31.6450856536
None,834.847401639,8.9831311538,33.6709976518
None,833.183319409,8.84138180567,35.6889088028
None,833.547326937,8.87090200775,35.7550649626
None,834.362906732,8.72420639577,35.1619470266
None,835.416131205,9.04561865142,35.3854820984
None,836.11892856,8.56981410637,33.4787532759
None,834.631933951,8.95979808186,35.0773018871
None,835.002559006,9.02388840146,33.4891085922
None,834.245892069,8.86209621803,36.0053857121
None,835.544840822,8.82599991397,34.6451865593
None,834.804203949,8.89753143653,35.9723683614
None,833.464539324,8.81357618467,33.4989423095
None,834.731166674,8.93942908621,35.327897453
None,833.421433476,8.88816930554,34.745501459
None,835.431351054,8.89751652607,34.4962805993
None,835.995756355,8.85764317831,35.0298273598
None,832.434413542,8.81741170853,35.0954689003
None,833.970051612,8.78581450304,34.364284096
None,834.20956369,8.78999884615,37.7602356879
None,834.887116315,8.85848830167,32.0003033284
None,834.051637213,8.90649639985,37.3185324324
None,837.80734876,8.84467438501,35.4739133885
None,834.866542708,8.99824052981,33.4825126051
None,834.398126728,8.83154684976,38.047324925
None,837.035685318,9.16865537135,34.4705437547
None,834.665946081,8.80028189508,34.7952527227
None,835.534836479,8.92014117948,32.8987989887
None,837.885438887,9.08253420936,31.6163226982
None,837.83043124,8.94097606886,34.371080427
None,836.38911138,8.87554389084,32.0249657192
None,835.566275901,8.91448724774,35.8562858923
None,836.220696664,9.05029625982,36.4711966027
None,834.381576077,9.04735090769,37.2108970745
None,834.880323616,8.8602854335,34.9911343389
None,834.914724022,8.9947421727,33.882189582
None,833.604791652,8.69859127557,34.3660807991
None,833.376641575,8.75948570325,31.7249994735
None,832.531451018,8.92277570543,35.859080547
None,836.811740724,8.85089813018,32.7142945696
None,833.021406148,8.8869853917,34.7030291283
None,834.170092837,9.05955588666,35.486520254
None,834.563146061,8.89394740897,33.7006162234
None,833.758476099,8.91158907539,33.8589064622
None,833.482207214,9.05187244539,34.4318167126
None,836.964316817,8.87481994068,35.5418848971
None,836.608724208,9.02263898289,40.2080278304
None,836.320035621,9.10698918603,36.8649541937
None,834.178765338,8.81254645143,32.6935089769
None,834.671910248,8.99560124599,37.0511992142
None,834.076605496,9.06883836905,34.3344788916
None,834.634526821,8.95114128886,30.7466411784
None,832.890372668,8.73249480288,38.4482937788
None,834.06490636,8.82272079173,36.5040912155
None,833.851667321,8.90631745896,36.4741086295
None,833.317439088,8.98698500392,34.7339428963
None,834.171716643,8.81740718988,35.953682076
None,833.668631339,8.82133831604,35.9729419147
None,834.022770555,9.0284423487,36.4902609997
None,834.993660045,8.90084316798,35.3597470785
None,833.2726214,8.8479562783,32.2279058513
None,834.187192372,9.06406474556,32.7637356925
None,837.109841157,8.96172526136,37.9331177429
None,837.422235096,8.93383775992,34.6017126952
None,833.647944315,8.85541657951,34.6116524507
None,834.197276788,9.14977106632,33.6865343455
None,833.738781646,8.80724298083,35.5117416047
None,836.09256117,8.78219917954,35.7514383563
None,834.556273231,8.85480685823,33.6041802211
None,835.903460526,9.0649582532,35.116565269
None,835.025453622,8.93836840807,33.350985159
None,833.585579798,9.00984001506,34.0560314349
None,835.575101914,9.01961058055,35.9083039547
None,833.609724568,8.86366402059,36.7733046567
None,835.612955306,8.83343050342,34.8033087792
None,834.815233256,9.022575606,35.6574798169
None,836.506452131,8.90048253887,32.663732213
None,836.79589613,8.99326853907,33.5847559224
None,834.152328549,8.86667861598,32.133021068
None,840.634864216,8.82245576994,34.4611828836
None,837.569694505,9.06060398767,34.4132910196
None,833.954980976,8.8553877873,39.7356417032
None,837.950565187,8.95884864948,36.3665337367
None,833.128259439,8.7489265529,35.9329133619
None,835.446926095,8.85133732346,31.96552948
None,834.257490277,8.70013687289,34.5989211333
None,835.779048062,8.98961604669,37.2111162418
None,836.434993088,9.03423997049,31.4792813333
None,835.010968098,8.68683533318,36.1543474686
None,836.116583667,8.88027394457,36.088509597
None,834.090600921,8.80359680675,34.9671334237
None,834.9439624,8.94700970844,34.1210547221
None,835.043441426,8.84194159592,38.2188851251
None,836.09741609,8.97744205783,35.4631897002
None,837.726004559,8.79936854121,34.9098740862
None,838.341562542,8.76887644916,34.5934154059
None,834.936356023,8.83913250515,35.3122419588
None,835.449421153,9.00112955314,32.0162201784
None,836.020367455,8.86707562196,34.5423469137
None,835.545846777,8.95874443546,36.6891321678
None,835.658342819,8.82404499375,37.6215993447
None,833.209955947,8.82486823229,34.3704600677
None,834.612235172,8.93621513623,34.639825139
None,838.686989018,8.83059982093,33.4860254168
None,836.015428655,8.87225034864,34.7990963964
None,834.199578125,8.97538328176,33.5763544118
None,834.148225204,8.86072449029,32.8889742956
None,836.493127459,8.89434791219,36.1938879072
None,836.006989766,8.83992455989,36.9947628812
None,834.916193308,8.8831357865,37.4238029302
None,836.501705033,8.98992212118,32.9332557768
None,833.294840793,8.99676269846,33.8154758553
None,835.459651752,8.76510752139,34.9407201984
None,832.713253202,8.97837984416,38.4786800681
None,834.837255121,8.98571287781,34.9759419845
None,834.508139598,8.85647349378,38.0799718485
None,834.129059905,8.88044166789,32.4768606981
None,833.915360218,8.85770568616,35.6160921543
None,831.357039078,8.85841074217,36.6573098535
None,835.024839318,8.79510421984,35.934154313
None,837.436006023,8.68109323362,33.1889269858
None,834.858543151,8.9824401384,34.1703500278
None,837.527087812,9.03370111049,31.3950583876
None,835.151497075,8.63725907799,31.8759720609
None,833.006528598,9.04318021095,36.2762101797
None,837.876412433,8.89042793341,35.1470656206
None,834.474180167,8.7864016866,32.7300662997
None,834.829329319,8.86295435909,35.1372129961
None,832.678290297,9.19879968169,38.5660205302
None,835.211986318,9.07077530978,32.8282070192
None,833.71041348,8.96498333302,34.1525202057
None,834.440973495,8.97234863939,31.6581099599
None,834.971633363,8.73672600537,31.1970792115
None,833.574979872,8.92822474158,35.4462380889
None,834.657439984,8.74136132487,35.433466585
None,833.622157625,8.84945337614,38.8119306998
None,835.062067447,8.95980194156,36.5907680015
None,835.539842054,8.87408597427,35.1137603164
None,836.026825759,8.8260745888,35.6459508764
None,834.284879255,8.89265503436,31.81229313
None,832.836861162,8.7472793393,34.2235530366
None,834.842716037,8.80797587637,32.7528253519
None,833.377990578,8.89413503888,38.564063516
None,838.635766648,9.12237153609,38.5935621874
None,834.046284061,8.83730030119,35.2331180548
None,834.440286445,8.931251605,36.8240882063
None,836.191943942,8.88760749309,33.5174202343
None,833.937366507,9.02189166891,33.529666411
None,833.453722314,8.79733335987,35.0430237624
None,834.573648377,8.89237862162,33.823778414
None,837.185363943,8.81497956392,35.0095998618
None,836.354418605,8.83715407858,36.5727352601
None,833.482930751,9.24098755617,36.7732904368
None,834.009985565,8.87416210531,33.6704734845
None,834.71283608,8.91656761915,31.874609263
None,834.765332285,8.88332153412,34.4043238604
None,832.343897598,9.0881364348,34.674538577
None,834.825321652,8.93212882901,33.1484618952
None,833.806346641,8.91164784857,36.1644062077
None,834.79893785,8.91258338259,36.2025891941
None,837.239035017,8.93183419354,35.000894578
None,836.351095333,8.84727969839,35.7583108568
None,836.012275653,8.80273117666,38.4047307748
None,837.236855087,9.13356556871,32.0771731511
None,834.386328569,8.87226016538,33.7883911485
None,835.338886542,8.8335395973,32.8668506199
None,835.103544239,8.8190942888,32.8490967814
None,833.288788996,8.68687441684,37.5396557143
None,836.957098487,8.65816918603,35.039858165
None,837.79754705,8.98783921472,37.0599946246
None,835.283479889,8.92238405389,37.1592712448
None,833.451322444,8.88235876697,33.8845079233
None,835.64850641,8.75525497156,33.6613054705
None,834.497664742,8.91724697871,33.7888286759
None,834.459449148,8.97923805919,36.0365313073
None,835.853644243,8.95301222442,35.1793300613
None,835.127717218,8.78718411502,35.2575703038
None,836.621639807,9.10428892733,33.3846792095
None,833.835463728,8.7444708847,36.8228239701
None,835.77798061,8.87880472077,35.2964906634
None,835.812198343,8.8478961727,37.0083673736
None,837.225361527,8.83954721691,32.7305754306
None,835.827557973,9.09878744049,36.3936619848
None,835.743027108,8.80619274631,32.0556289756
None,837.469514093,9.09139494583,32.1622138901
None,835.497435312,9.06733290993,35.0315203672
None,836.085552338,8.926438058,34.2805586276
None,834.885619656,8.71324480505,36.0362793702
None,835.147125908,8.92961559859,37.7636909765
None,835.373386722,8.97854676286,35.9387119914
None,836.009907223,8.79342114595,33.6048154525
None,833.428233531,8.84194305479,38.746854276
None,834.093285227,9.06358631397,34.9397663064
None,833.7224835,8.77304483566,34.6651077507
None,835.232818632,8.77488694487,37.2960802519
None,835.010999279,9.056021965,33.5691754677
None,832.855426954,9.04786520507,33.7092161518
None,835.554476358,8.99345586105,36.0870624701
None,834.15417143,8.93130334538,34.7514078228
None,835.249790069,8.81658606042,34.7389107317
None,834.557042661,8.90711590955,31.7808663431
None,834.792320324,8.91967814293,35.6517923438
None,836.370711559,9.04934255537,33.1767026887
None,835.425608096,8.87214085292,32.9915077108
None,836.035250139,8.86627822803,35.2738587136
None,835.515105913,9.054108625,34.5060019885
None,834.722141778,8.93584009359,36.7098893866
None,834.330654411,8.87991763284,34.0687730551
None,836.067974588,8.8920624018,33.065255864
None,836.816381501,8.77005854157,35.1018720939
None,835.966639585,8.88143054361,35.1214617944
None,834.011873444,9.17462253113,35.275516626
None,834.636042229,8.96693299174,32.4604828292
None,836.155856387,8.77151947872,36.8712436519
None,837.141585496,8.7871017133,32.2377619441
None,834.551249196,8.91380222369,34.6222801644
None,834.703100367,8.86416197272,35.136601858
None,833.079300677,8.99632098121,28.388868932
None,839.728610379,8.6998760504,34.3448629879
None,834.45640887,8.87505576125,34.4764722968
None,834.665282424,8.92517000126,37.437508432
None,834.186113239,8.6935465035,37.3471216514
None,834.653721656,8.84138642131,34.2638066665
None,836.458432693,9.19253617789,34.7188508765
None,836.307206152,8.83132602048,36.3563757228
None,833.539376473,8.85097119384,34.4197055094
None,834.99644075,8.87073483011,35.4191504238
None,836.065274504,8.84955388071,36.6610258687
None,835.785090282,8.82529794107,31.4368804027
None,833.536142908,8.8562868925,34.8951578456
None,835.601856196,9.09557833458,34.327937424
None,835.057819648,8.94392112627,33.0346854023
None,833.782076657,8.87352859156,34.8259879175
None,835.335179031,8.9595328361,34.9453258434
None,835.259908521,8.90277206918,34.6900106568
None,833.009645545,9.00885450753,34.6451340809
None,835.520120458,8.85819647628,31.5604403146
None,833.774645252,8.81904496372,33.7764694811
None,833.85824758,8.93342097311,34.8117233132
None,834.057905547,8.95998879798,36.744453943
None,835.815420428,8.86491433305,33.4950930254
None,834.376130795,8.83979979151,33.740742676
None,836.095797158,8.89169946247,32.7478827356
None,835.865983902,8.72440048675,34.2492055735
None,834.392804728,8.80307721636,33.8222019014
None,834.843447507,8.85956630586,33.8684170123
None,834.998397077,8.86973205744,32.8738849352
None,834.166936546,8.9422598312,37.4687748272
None,834.737631064,8.94286463276,34.1472785976
None,835.194316006,8.88982743128,36.0433783862
None,834.128606959,8.84804996253,32.9162732929
None,835.085233807,9.10866632753,36.3826730944
None,834.769427554,8.87585643246,36.1305104669
None,834.963926146,8.86085984749,36.5984239033
None,834.212534654,8.76004492624,34.9509860982
None,832.450544447,8.95761665105,36.6526746275
None,835.475755774,8.80163410643,34.2045354659
None,834.353762044,8.82854517733,35.5638756565
None,834.810353039,8.90960054514,36.1906077142
None,833.55864717,8.80207761484,31.7172267116
None,834.879955991,9.01531016342,32.7592130847
None,832.760789896,8.85228696899,32.7787940276
None,835.616203899,8.82736119641,34.7816411951
None,834.115537878,8.78612360294,33.9057534583
None,835.494152855,8.95647386176,37.4398538874
None,835.88377314,8.96820725847,37.3664890547
None,836.816562472,8.69975216625,36.2974654825
None,833.625463533,9.08772920761,35.8321100535
None,834.924919143,8.91246969662,32.952500653
None,837.130526393,8.98916237177,34.6854914392
None,833.651031206,8.96832502939,32.6660396708
None,834.793522883,8.88844498268,34.3972512478
None,836.076670194,8.92938441647,32.381050328
None,835.374232301,9.06627057654,33.6821308686
None,832.723364846,8.74347920424,34.7883210223
None,834.513001613,8.8149306801,36.9860732203
None,836.308643882,8.76083918457,34.0199984194
None,832.720624523,8.80195222844,37.5740500497
None,834.643945993,9.06673397613,36.1922842112
None,838.537147248,9.03257770271,32.6745777212
None,833.976277746,8.94989406972,33.1227677179
None,832.75609518,8.84358073746,39.7919573172
None,837.505137741,8.85659843829,31.8663284972
None,836.308209627,9.14551971789,35.1773708278
None,835.219494162,8.89769593569,37.7185007501
None,832.288455754,8.71008704403,36.1147763474
None,834.276809375,8.81138995201,38.788581218
None,834.569390483,8.82426072984,34.1183943187
None,835.206207333,9.13850424512,33.2221138758
None,840.022638966,8.72629184672,32.7874316688
None,833.724428317,9.11469657123,35.9188880239
None,832.718707281,8.92362785286,36.3641639873
None,833.511127638,8.87603741181,35.0233871416
None,835.362875724,8.8652716219,33.1809862368
None,838.20419799,8.86824439111,33.287202647
None,835.907648299,8.95238045793,37.3416928407
None,833.669977632,8.86631562819,34.9838191741
None,837.247747064,8.78344338369,39.5721721478
None,836.936553667,8.8634279093,35.2793678163
None,835.294345041,8.89545951511,34.2199067639
None,835.314655816,8.82865360946,36.6437258768
None,835.117265236,9.10810065429,31.4669690095
None,834.607914339,8.83441559257,35.9306333145
None,833.745501167,8.88783503291,35.5814073963
None,834.678828479,9.06949236372,35.2120879998
None,835.02506595,9.02883877089,34.7547764293
None,834.007916398,9.00148207148,37.6653406346
None,834.773526399,8.89187963368,38.6848760022
None,834.821915798,8.86247470582,33.6721299663
None,836.651444203,8.93407567583,36.492757521
None,832.980925273,8.86992090713,32.0076220027
None,834.662320921,8.75277638641,36.9263674288
None,834.477337237,8.89765397711,32.1146380209
None,835.478653358,8.95469040902,31.4890033795
None,832.795178534,8.97769403392,36.2744001658
None,836.895898887,8.88427829221,32.8240236059
None,833.369670212,8.97661205814,35.1325797067
None,833.965785584,8.93717994201,37.8552402525
None,833.809516344,8.8505291031,34.4009569226
None,836.235211753,9.01918781987,34.226758201
None,835.874826298,8.83882265474,33.5334289155
None,834.429451955,8.91673676369,35.9225062265
None,835.671693019,8.95763819361,33.1915848686
None,835.998563366,8.99416790221,31.8661425881
None,837.120066161,8.83160806561,33.4774305186
None,835.037184342,8.82284256649,35.4184619632
None,834.78107774,8.82090557917,33.4120924926
None,833.187731911,8.76796320484,36.2817036819
None,834.29063828,8.92598066745,33.6684124752
None,835.305597258,8.78473530316,36.2048504648
None,834.976515051,8.95095300227,35.7052839888
None,834.06622975,8.78846403669,35.5546294904
None,834.684031813,8.8807483359,32.5997226178
None,833.856531702,8.84843940813,38.7585668908
None,835.370222759,8.98146083228,34.4150233053
None,833.869134077,8.93744457154,38.2852855563
None,835.795088626,9.01789204109,34.0058528212
None,835.124156296,8.87859078008,32.7323819896
None,833.867889145,8.83109996667,33.915058658
None,834.098555653,8.75679113636,32.4586314099
None,832.776839431,8.95653665795,30.5076048138
None,834.44727823,8.85085746569,36.2067827989
None,836.860985826,8.74267838772,34.2305911486
None,834.52240596,8.85863522287,32.9556659614
None,836.424577854,9.08810119335,38.474389022
None,835.524083763,8.92933042669,34.9835202637
None,834.036070133,8.78707720866,35.0065114277
None,834.650514109,8.87036876735,33.6007077441
None,836.100247648,8.99371924569,33.055552337
None,832.894084043,8.95665730568,37.3334017534
None,834.381412355,8.75988995485,38.1917857848
None,835.33303807,8.97636097683,33.7300628554
None,836.496419261,8.99312842872,31.8051188771
None,836.034707947,8.80100233008,31.6930906634
None,836.017585971,8.90798786149,36.0956232716
None,834.547196444,8.79477564299,39.6680754746
None,834.205901696,8.91416985073,32.6549804775
None,836.209107138,8.78118786135,36.0432484513
None,834.838088614,8.83124895982,33.7798302763
None,835.049879943,9.00878504759,37.6862800126
None,835.653585106,8.87363198165,33.5437094269
None,833.971433614,8.91317922595,33.7671354888
None,834.486340096,8.91239128344,32.9074583973
None,835.163496136,8.91186598584,38.3995229427
None,838.678876505,8.76735994574,36.1439078087
None,836.722094588,8.74803940249,32.5706655364
None,833.230015226,8.94930679749,33.8443589171
None,833.27673412,8.77433175088,32.1278549381
None,836.147311148,9.00173720812,32.7701368537
None,835.168458906,8.71749727435,36.4372190915
None,834.796891038,8.71616482589,35.2575920517
None,834.994475626,8.82522090135,36.1422062699
None,836.314116624,8.81190620218,35.2171764724
None,835.445445704,8.80710427158,33.9110707374
None,836.742947584,8.65904431832,31.3395509628
None,837.942435367,9.00338538055,35.5135583175
None,834.497541402,9.00288040972,35.2321634815
None,836.433736358,9.13869497095,34.2569812498
None,834.987414585,8.77941756338,32.5301131716
None,833.394212085,8.87151219822,32.2509117066
None,835.228248755,8.94819834081,38.3914888274
None,835.569981047,8.91271886682,35.0662962335
None,836.282231178,8.95188054832,33.6995295554
None,833.681073713,8.96601349436,33.8426373731
None,835.152180403,8.95927710124,34.7008075542
None,836.186930319,9.0594675532,35.4591385725
None,833.421473974,8.72788072351,33.8070597153
None,833.657070542,8.99580871949,34.71472484
None,838.118807614,8.99607379176,31.2760796955
None,834.656220175,9.08228916993,32.7367786925
None,834.752735419,8.88796082856,35.2520779165
None,834.399396179,8.92228343689,36.17815113
None,834.321358665,8.71709902015,37.0421924761
None,834.966849488,8.74276535331,37.0405415825
None,835.922926068,8.97030690915,36.6041963583
None,834.187195488,8.99104296451,33.5572397698
None,835.447220916,9.00216908369,35.1846658813
None,834.80521876,8.82659675657,38.4626123515
None,835.107903262,8.81959859494,35.0309932285
None,834.658443256,8.83165208762,33.1381624865
None,834.267619344,8.98402718702,35.9907335434
None,835.236444513,8.77548923935,38.3083228427
None,834.439531352,8.88957143472,36.0956443238
None,835.377896574,8.86840259788,38.0660401909
None,836.573462502,8.94814951853,35.5989872309
None,834.477966453,8.82872198078,39.9376374624
None,835.718628766,9.09694045126,34.0710930668
None,836.57701307,8.93617824247,35.8898866841
None,834.433821103,8.72803650349,35.9287812673
None,834.665932351,8.78265127028,35.5827684115
None,835.138211717,8.95238786267,34.6837753289
None,834.43813337,8.93810856555,37.5179920494
None,832.410616639,8.98800810048,34.0403879872
None,834.135209226,8.85172744045,34.5114659465
None,835.172222693,8.75723894391,35.1670857296
None,834.860810855,8.9986519161,36.0358327163
None,835.257532592,9.05492499137,34.8634314413
None,834.591310642,8.98582742632,34.0625698472
None,836.766022305,8.71899660716,32.2761800719
None,834.85361961,8.95310247118,32.0902952352
None,833.948988282,8.70888768107,36.9559442707
None,833.797479063,8.88474923662,32.9276046067
None,834.376424,9.07373095527,32.293529072
None,835.296996666,8.8325702254,36.3648723392
None,834.126670304,8.83639277421,33.7044573315
None,834.228509798,9.01399762357,37.5207231456
None,834.966989067,8.75790505219,34.6638978954
None,838.449703483,8.95023391393,36.971359393
None,833.925896628,8.81787204474,36.8953890144
None,833.743249587,8.94215617312,35.4457217083
None,834.664632527,8.82927340707,34.9525265034
None,836.286269046,8.77179089814,35.3616502267
None,834.551808348,9.02035028222,37.0579274509
None,834.361857452,8.96664239912,35.4014997338
None,835.243528341,8.84417121907,33.6333044526
None,834.280689434,8.96505336421,37.7952119404
None,834.539692379,8.87249564118,35.0684687742
None,835.468907636,8.85221174013,34.5727184788
None,833.348301648,8.92634187273,34.3555593692
