validationSplit:0
correspondingWeights:/work/alleboud/vision/trainedweights/05-02PM_June-01-2017_shop_LSTM.h5
batchSize:40
Beta:100
meanOfMeansImage:False
startingweights:/work/alleboud/vision/trainedweights/weights/mergedweights.h5
total number of samples:2116
val_loss,loss
None,46.9119287357,2.01253054862,8.27595865705
None,46.7291049921,2.34876134196,8.27905351305
None,46.3046180206,2.04210985201,7.18867993304
None,46.9437162187,2.06782115099,8.2530055307
None,47.0507520521,2.1499522188,8.48657899245
None,46.2944842376,2.47963466817,8.64908050012
None,46.643492549,2.51153755696,8.79808674584
None,46.4730342728,2.07186013037,7.71022253293
None,46.3017098872,2.58059132695,8.11304538968
None,45.1718275795,2.23042814194,7.72472935535
None,46.3148475387,2.18144927929,8.46302910427
None,46.2475020079,2.23119890714,8.52127577062
None,46.1174283523,2.26166937221,9.32874180938
None,46.0406896667,2.51730118534,8.82853970647
None,46.948012873,2.37571986291,8.19866592964
None,46.8080233121,2.14278727447,7.14742283033
None,45.5613304311,1.84343064625,8.45250818069
None,45.5283016717,2.70110663875,8.72044707363
None,46.3360340068,2.25633744505,8.02993634167
None,44.8578127769,2.34937008797,8.09396474619
None,45.043936825,2.06756564732,7.8030233725
None,45.0690329683,2.10491730474,7.73520987073
None,45.3815120416,2.34003754731,8.71477663625
None,45.1645521153,2.17842331315,8.45582022934
None,44.7435944671,2.01054588891,7.70802459128
None,45.0281257197,2.20031912184,8.03334271666
None,45.0936237544,2.16594199403,7.4931546425
None,44.7678097903,2.50798805413,9.15798967004
None,45.1158506902,2.09356109413,7.20397870459
None,44.6694095662,2.23190055259,7.60455336076
None,44.5657311279,2.73518439807,8.03038511086
None,44.403217258,2.43460157954,7.75458893372
None,44.703496165,1.99805349523,7.78745754799
None,44.6644399531,2.4720905143,7.80939811239
None,44.3316778172,1.71388347053,7.81982542749
None,44.4303556561,2.31788865466,7.96573754629
None,44.988701559,2.28896067665,7.29895955429
None,44.7144904326,2.29882768406,7.42588191544
None,44.824133983,1.88953246853,7.39437203049
None,43.6073650872,2.30366793327,8.13659138984
None,44.1034578421,2.13042146162,7.63055081918
None,44.4740109939,2.27734051916,8.0763878642
None,43.5399447912,2.21639852564,8.21766123793
None,43.5724631167,2.09533257878,8.08790657523
None,44.0727518727,2.17216185102,7.29595810546
None,44.1377759548,1.93132419333,7.77999647795
None,44.1090328815,2.11239788142,9.25193674616
None,44.0129954188,2.01632129153,7.64266693076
None,44.0529756961,2.15765152972,9.73302576213
None,43.8095383094,1.89179595638,7.82912572512
None,43.6629374239,2.35439542878,8.60239576235
None,43.4649926602,2.40107960422,8.08824851135
None,43.2645201512,2.41144046898,8.14884210433
None,43.4162598522,2.47466630208,7.53123373722
None,42.4871229449,2.02777170404,7.82026375868
None,42.9090113721,2.00285782415,7.91052269494
None,42.8062568189,2.27668025644,7.61773161751
None,42.9735506919,2.05883750607,7.97474488005
None,42.4009897921,2.0868330871,7.71472534701
None,41.7579056825,2.34147645855,8.078954838
None,42.4199852754,2.41596360042,8.092123878
None,42.3619256479,2.42890353736,8.38963900194
None,42.8250333429,1.91443592551,7.09928054279
None,42.0629429592,2.2987331813,7.7031349608
None,42.9872812585,2.33619630841,7.60859243412
None,42.078265091,2.17764271502,8.08104932172
None,42.0498748952,2.12712526649,8.16983418116
None,41.9092696754,2.37294404085,7.81270389572
None,42.2185050373,2.25674619349,8.54007282975
None,42.0954088164,1.93715581637,7.04856451787
None,41.812410964,2.20196715268,7.94779009117
None,41.673965245,2.02679638784,7.85950131805
None,41.8435085563,2.13539458223,8.30284674653
None,41.349822176,1.94145752741,6.76236647854
None,41.8074737794,2.19804588733,7.26756503617
None,41.3991541655,1.89742241953,6.77849690354
None,40.7384762322,2.3578113898,8.45048419925
None,40.8651744648,2.13659382682,7.03121452292
None,41.8650278189,2.11129941086,7.37854040626
None,41.6217399554,2.31113656171,7.66128790033
None,41.7772017409,1.97562289186,8.01673762522
None,40.704010392,2.0900033884,7.97964281017
None,41.6862819722,1.90059926978,8.0548168318
None,42.0322366293,2.23734357775,8.18461694897
None,41.1632615362,2.14145967809,7.46043470166
None,40.6586595186,2.32469253434,8.71468457599
None,40.3360913715,2.19988083096,7.45680731996
None,41.128459505,2.26045792169,7.37252071871
None,40.3469031105,2.81797741882,7.58425313302
None,40.6092272724,1.99547962802,7.66756509966
None,40.7213616254,2.38228201812,8.37341161357
None,39.9530837955,2.11349090735,8.10781042072
None,40.4208861209,2.10610798243,8.76134518316
None,39.6155487811,2.21480675268,7.93694508274
None,40.412196702,1.97144112284,7.74754757977
None,39.6046762881,1.93120390388,7.68767072385
None,40.6818591084,2.08155373218,7.40829252483
None,39.6387355062,2.23523373914,8.25586729827
None,39.6868506433,2.2645813213,7.9558669787
None,39.355492554,2.12552462948,7.35034979513
None,39.6416216239,2.24215738741,7.78409665326
None,40.1524640319,2.13655721929,8.17445126979
None,40.1121113494,1.98056486647,7.98721877893
None,39.8187173869,2.05103912766,7.85138067844
None,39.3649104142,2.20053669162,7.68552668158
None,39.6631934846,2.46801690179,7.71965895478
None,39.6070713123,2.43024338429,8.61242462596
None,39.6875789909,2.21866174724,7.65798278486
None,39.6195137803,1.87162560175,6.65092681024
None,39.5136471408,2.05486680838,7.864307234
None,39.6813116308,2.31117272208,7.91323531671
None,39.0825615506,2.42629313233,7.9602398017
None,39.0538865578,2.37927876267,7.74236837494
None,39.0581061899,2.11467126084,7.38216582799
None,169.511341319,2.84952045944,12.2984343295
None,91.0649424951,2.11867002291,8.695210811
None,49.9396956792,2.11450810194,6.77938212949
None,42.3430404952,1.9297573661,6.95472218952
None,41.4257480787,2.13454072248,7.60431050834
None,40.4665755937,1.98666550296,7.92414018577
None,39.4545552591,2.10088072781,7.68345927266
None,39.0275519503,1.93260753648,7.99635495157
None,39.1888633613,1.91261084111,7.29684861386
None,38.6696061998,1.98162029828,7.11606232593
None,38.9339027549,1.8634264713,7.74333305524
None,37.8858577461,1.90324064292,7.67614788457
None,37.6515092255,2.16339116758,7.69322093799
None,37.8569367739,2.13016028151,7.45860350346
None,37.5183415188,1.79793945638,7.48307601828
None,37.5325606117,1.98562245146,7.0848047924
None,38.1039822079,1.91731706128,7.5421672824
None,37.526363481,1.86324170791,6.83870892924
None,37.5429723988,1.85669106024,7.55074116536
None,37.6502429695,1.97467996597,7.04622347531
None,37.9461508969,2.00548013063,7.54355729844
None,37.5188535896,2.18780021358,8.33632457606
None,37.4461569471,2.15320931459,8.55964412738
None,37.3822310579,1.95835109645,7.04281160513
None,37.2707805814,1.92853166955,7.08382854823
None,37.7120368539,2.17136087111,7.54335424564
None,37.2860884639,2.12690224259,7.17702627211
None,36.9928684631,2.07629645093,7.52834205985
None,36.8620814304,2.03981020497,7.38885250734
None,37.0677847835,2.42916507952,7.62127982024
None,37.4040670557,2.02033912869,7.10053080567
None,37.776094296,2.10923298623,7.10656170623
None,37.2672216347,2.11977185567,7.61171643453
None,37.2461473649,2.18864707166,7.37294780258
None,36.9415500763,2.12207711548,7.18795722608
None,36.7344820279,2.2176908584,7.49370782876
None,37.2490666755,1.91920975881,6.91535277177
None,37.2465638952,1.9406684794,7.24004667686
None,36.4801053009,2.13050107258,7.46391031412
None,37.1896057201,1.94719969856,7.26935374374
None,37.3500874669,1.83089758234,7.40890123943
None,36.436100446,2.01670890223,6.86277432292
None,37.3511569955,2.14517345565,7.29246929595
None,37.0277766857,2.08154868838,7.67145901465
None,36.9012309184,2.15704777589,7.50329564121
None,36.4178888937,1.98896529297,7.20478797466
None,36.3874692502,1.92632565165,6.97514480292
None,36.8322806259,2.09656810391,8.00982366471
None,36.9561166817,2.18366573386,7.54051704352
None,36.4122184148,1.86246725762,7.7529587661
None,36.6417784592,2.15134934872,7.65135226469
None,36.6028260878,2.03960587295,7.52787823752
None,36.9017132721,1.96861910831,6.9923529624
None,36.312082287,1.89548358847,7.44070941779
None,36.0669230658,2.37909438029,8.11186231983
None,35.9260870532,2.04554656373,7.00481215255
None,36.0226486076,2.38095231896,6.97323297799
None,36.2115330327,1.83916650487,7.08041060149
None,36.6500708034,2.14475547658,7.03030971137
None,36.1356085289,2.21855782441,7.68196953824
None,36.5811385532,2.27650830519,7.92332983461
None,36.0158392721,1.96961426243,7.8402172265
None,35.2939226983,2.03230844936,6.99936214347
None,36.1236176157,2.03671228622,7.38062409329
None,35.8539910416,2.04078453462,7.11219586022
None,35.9971073345,2.09269174324,7.27052006171
None,36.108101879,2.03671096687,7.08011035494
None,35.9317611016,2.09340328943,7.29013436268
None,35.6521249385,2.03818264027,7.36277059111
None,36.0587129359,1.97264177202,7.22394664573
None,36.3787544986,2.22118841208,8.21803410973
None,36.1210881686,2.22739980848,7.71491359178
None,35.409903968,2.29852588307,7.27093096847
None,35.9772974458,1.98987698486,6.82510800619
None,35.7694541412,1.80457415183,7.00821077409
None,36.1376199993,2.25680907484,6.88754614501
None,35.645214975,2.31245097607,7.34657187256
None,35.7357469714,2.0857004324,7.26267563492
None,35.9421622379,2.31637469754,7.74871294461
None,36.5432276663,2.07998186563,7.44813824401
None,35.7565765669,2.3184065681,8.48232739497
None,35.5680667538,2.02676262829,7.56674414271
None,35.5747201772,1.97753618012,7.04229257071
None,35.7141772092,2.28196838196,8.23398898152
None,35.6000285158,2.20109043097,7.56233768272
None,35.2665578413,2.1497129123,7.00480797219
None,35.3406086581,1.97302857751,7.96728197647
None,35.5741083617,2.11220647376,6.72134741413
None,35.19531537,2.28504642203,6.74326360652
None,35.0735375417,1.93296748381,8.0574072094
None,35.4144045536,2.07697648159,7.07437782421
None,35.0595313723,2.18874352203,8.09129485854
None,35.2158350016,2.15045620408,7.7088928252
None,35.4241102107,1.95539029111,6.51565675934
None,35.4508709826,1.88554205822,7.1044552742
None,35.5790448901,1.65146387754,7.20268944792
None,35.3512535816,2.43097573607,7.7795136926
None,34.9365029651,1.95014859966,7.50725126117
None,35.5712430265,2.08581440526,7.66287478127
None,35.0486692057,2.03881805194,7.37830058385
None,35.2640876049,2.13147755663,7.9474417798
None,34.9918323942,2.48104859081,7.88507366309
None,35.1831439546,2.11686054382,6.77675105731
None,35.5241095934,2.34983146941,7.26091871809
None,35.0777570548,2.21404463169,7.37269596546
None,34.9621239934,1.8583869728,7.43739625798
None,34.9819150755,2.12648286806,7.83884896273
None,34.9999628121,2.16857479107,7.2457479789
None,34.4826721451,1.97913683602,6.73479400007
None,34.9336219456,2.00895563864,6.583641161
None,35.1206291177,2.11196979926,7.32730945034
None,34.6618822815,2.46144504427,8.03830391787
None,34.7378644529,2.31289147969,8.31721375851
None,34.8836253983,2.20569608445,7.79292937197
None,34.8536120597,1.96193510646,6.7236634722
None,34.9263940173,2.38579003609,7.90381023169
None,34.6982732964,2.08648090733,8.1370543479
None,34.5525893516,2.10336651759,7.33612181766
None,34.4772760828,2.40316377498,7.24420838998
None,34.7749934061,2.2117929949,7.66472224425
None,34.6434870109,2.156273611,8.571896648
None,34.4797505125,2.27038640599,8.22742340765
None,35.6788131483,1.88051469017,6.81928572766
None,35.0277757843,2.10664710366,7.35315176566
None,34.4658960007,2.03674076106,7.37363845538
None,34.3665082171,1.99695764532,6.97358941695
None,34.5760043745,2.03087472475,7.46309908277
None,34.1320060268,1.99130355141,7.31902395312
None,33.7397593154,2.17690428811,7.83556856872
None,34.0701451797,2.16230808765,7.70856385168
None,34.0857067721,1.99250750031,6.80560583156
None,34.0523429467,1.81740619298,7.51134035934
None,33.6428873751,1.93493613102,7.68460730666
None,34.2048415849,2.09785060066,7.52843165994
None,33.7728346192,1.99148115093,7.7314393598
None,34.2102358553,1.79358113899,6.86658071958
None,33.6346349085,2.05066480662,7.6858835954
None,34.2365975912,2.27496774719,7.30474694425
None,33.7184222028,2.18864055796,6.98634773105
None,33.671271975,2.31594582766,7.64653748582
None,33.8893073935,2.08086571226,7.67334434793
None,33.4721619547,2.30988804746,8.10199939308
None,33.6371205696,1.86632274518,7.86151466861
None,33.5298875257,1.9689320121,7.25527340734
None,33.7896392548,1.76483683234,6.59326764346
None,33.7792103268,1.83674255733,6.57632415574
None,33.7419377816,2.36049605162,8.56368594607
None,33.64692335,2.12446449941,8.54859887192
None,33.4734375418,2.16394048586,7.43331776631
None,34.0756597032,1.9792713649,6.95209619694
None,33.4756207746,2.2744044141,7.0422589765
None,33.6418718219,2.20660799795,7.66935456561
None,33.5180004531,2.27953733406,7.73244125409
None,33.5549694847,1.97575951051,6.58296313031
None,33.3047646881,2.28144615859,6.33118072428
None,33.6713874182,1.89833292524,6.60029758392
None,33.1364235148,1.77185488113,6.58740858902
None,33.0858878837,2.00554049531,6.54942137141
None,33.5230164627,2.17675080537,7.47059464273
None,33.2158757446,2.1205669315,7.34246542828
None,33.4268907716,2.23389667999,7.19078306736
None,33.2136825316,2.29839913699,7.54468288866
None,33.1777443697,2.09923159342,7.21812532645
None,33.5839917808,2.18866142674,7.50689445578
None,33.2519498475,2.21016620056,6.45540660963
None,32.9784773266,2.0962105319,7.28493105558
None,33.0788602342,2.18388997523,7.31394920367
None,32.746004613,1.92302875643,7.73949006206
None,32.8202465793,1.94022756675,7.41082652647
None,32.8172960083,2.15437405792,7.42994629264
None,33.0420960605,2.22101328125,6.93067387485
None,32.9986331413,2.17064888408,6.93699590866
None,32.8680888142,2.14527332988,7.79528535461
None,33.333735951,1.84780381216,6.6982198861
None,32.5990079472,2.1421472485,7.30741848475
None,32.6576022092,2.15437315606,6.81962609851
None,32.5863954656,2.00687096497,7.21627770585
None,32.8670466158,2.05986852968,7.43515686157
None,32.8526808769,1.93578896708,6.98987972628
None,32.7645217376,2.34577893193,7.64838767691
None,32.6693854197,2.1479468248,7.95662126839
None,33.1643415137,2.38351849067,7.84066665057
None,32.6614926199,1.98653389482,7.21439643275
None,32.7443686199,1.93379593555,7.23005606004
None,32.5741633504,2.10139565937,7.81694614865
None,32.7792971887,2.09940203597,7.17688642934
None,32.4005776822,2.25056761624,7.69690879506
None,32.5238407618,2.36773146972,8.03422532339
None,33.064387536,2.03142601696,7.3861518201
None,32.9994126232,2.16977113268,7.18850275453
None,32.4943114319,2.19706927934,8.16816651393
None,32.9027586686,2.01486954005,7.27729706918
None,32.4615035859,2.04379558092,7.37318537213
None,32.2328826457,2.10469037637,7.38788169879
None,32.1857340115,2.24963902541,7.64174566505
None,32.570510035,2.53952674361,7.60451459134
None,32.7592955194,2.23972458994,7.81271816488
None,33.4839378855,1.92376328814,7.0673571136
None,32.5782154206,2.28842838983,7.95896459898
None,32.0165505508,2.53026030633,7.42539102145
None,31.9313535889,1.81577496727,6.82482330525
None,32.0551559181,1.84598281587,6.45807883552
None,31.8947671988,2.34986325816,7.67616531958
None,78.743508366,3.90865386155,9.44979379276
None,95.6277507212,1.98864915941,9.32614737801
None,39.3045699511,1.86475163119,7.4887106631
None,35.3364354009,1.84059350899,7.49021991597
None,33.6705718662,1.84911332014,7.33758331609
None,32.7569079516,1.93472713842,7.36590594527
None,32.656999981,1.87874605884,8.08372772049
None,32.6562664054,1.9003152939,7.83954812261
None,31.9977341023,1.90254657912,7.61248662318
None,32.2403459134,1.85198054977,7.6599027326
None,32.1854529426,1.83480183687,8.10017785351
None,32.034109505,1.81745066885,8.21979864917
None,32.0819048169,1.81129829054,8.18497706986
None,31.9938117894,1.75315846945,7.31117005501
None,31.8245753196,1.83625068161,7.56011429755
None,32.1929572562,1.89342485123,7.45470961426
None,31.6463573542,1.93209794116,7.56631365428
None,31.82490987,1.99894707803,7.67978930449
None,31.7160008724,1.69747899774,7.12667547078
None,31.2936712204,1.73424215104,7.6852219445
None,31.4888275233,1.80648118751,7.50259634208
None,31.283660474,1.8234685626,7.52310150372
None,31.3887344425,1.94977041392,7.6107332066
None,31.5296934088,1.75026365478,7.14039882874
None,31.5108178324,1.8533505742,7.47565189171
None,31.5176220625,1.84828177833,7.26159036466
None,31.4123647542,1.96115383759,7.34627909962
None,31.5227186171,1.74128688855,7.7406822166
None,31.4676933865,1.91376685258,7.23817769033
None,31.3429061659,1.93752457752,7.142782874
None,31.2471475403,1.99650837579,7.60712213548
None,31.4980362241,1.9011276012,7.62943898232
None,31.1111398419,1.8790603541,8.04697915554
None,31.2220928106,1.99477764373,7.44836793349
None,31.2512597875,1.75242004265,7.82559255436
None,31.1143996161,1.90570842241,7.09996360197
None,31.3265372386,1.8882860291,7.65389560226
None,31.0835415961,1.84082702837,7.752224151
None,31.1583684117,1.64181380783,7.38627465803
None,31.1043744763,1.78117840161,7.02438830424
None,30.8458527527,1.93746866514,7.50991687508
None,31.0577207829,1.96302832211,7.08978580833
None,31.4675455328,1.97335556802,7.91465313554
None,31.0431265479,1.90401175662,6.70649858095
None,31.0585565441,1.86834025203,7.36538435299
None,31.2378222172,1.78194944562,7.46985523043
None,30.9941820567,1.81942984482,7.72347337548
None,31.2645797874,1.87513438444,7.0744994752
None,30.9677927634,1.77959298449,7.07963852121
None,30.8086238782,2.11000527883,6.71264855747
None,31.2159835693,1.77385162148,6.90775861365
None,30.9283685955,1.78359186483,7.4759011264
None,30.9387551652,1.89104012511,6.93765765968
None,30.9397303612,2.07204527446,7.31090512449
None,31.0423459123,1.92661538223,7.77092822258
None,31.0516589873,1.95028065744,7.05644017465
None,30.7793658064,1.67089105923,7.20365408782
None,30.635472148,1.82267033015,6.95049709451
None,31.00396395,2.05593706952,7.35452570957
None,30.7342538311,1.94783506457,7.28478534586
None,31.2910833629,2.00561136931,7.2298473598
None,31.3081901853,1.94908268091,7.09880628969
None,30.9959751266,1.62502971535,8.30600248553
None,30.9638046705,2.00200159479,7.42621903583
None,30.7314829835,1.85255815533,7.52590208453
None,31.0348674003,1.81922273859,7.67782377498
None,30.7351524843,2.04719976652,7.23371910691
None,31.0350833164,2.09598684142,7.5257184703
None,30.4810556545,1.85842809819,7.51971069788
None,30.881808683,1.90833054937,7.3218439817
None,30.8763261265,1.88474926005,7.09190194365
None,30.5146988975,1.8344955322,6.51133317949
None,30.5671707687,1.94134924053,7.19250632644
None,30.9232725024,1.86728206169,7.27687241934
None,30.8332672768,2.11851499372,7.16686689884
None,30.2423114236,1.97502742561,7.11798165963
None,30.3929403229,1.86528281041,7.27590337488
None,30.8257689341,1.93072633086,7.31842180209
None,30.7407022739,2.09957056198,7.2855592426
None,30.7831390467,1.7834168803,7.23558222766
None,30.5305060619,2.09683810858,7.38743866399
None,30.4485215942,2.13940441038,7.22228560633
None,30.5521158893,1.97330953084,6.75135549939
None,30.6811818986,2.05433834335,7.47034606948
None,30.4525053605,2.04088659849,7.19533108839
None,30.4205317254,1.87002933527,7.7706439012
None,30.459388293,2.24110248944,8.03316795707
None,30.6379346974,2.13589093975,7.63732308917
None,30.5585118205,1.7436055985,7.61278373194
None,30.2648137495,2.02554896113,7.71647268865
None,30.7470929447,2.01260163678,7.44171988668
None,30.3303016165,2.13382378777,8.05543333513
None,30.669274112,1.90355020181,8.02717297656
None,30.5118751165,1.7300945987,6.85971657124
None,30.4926400248,1.96151782205,7.33851480047
None,30.3753192664,1.75935177004,6.96713630603
None,30.5309242977,2.23561509984,7.90425197413
None,30.3214426563,1.90893765003,7.45290548656
None,30.2712215755,2.09436087427,7.69465104009
None,30.037406276,1.93009688509,7.54890556447
None,30.4000920366,2.03766443054,7.16879312599
None,30.219938015,1.85637681393,7.24340793668
None,30.4856544451,2.24589325132,7.99519439218
None,30.3442466534,1.90798595471,7.18925899053
None,30.3010271429,2.02708228348,7.66712646842
None,30.4576692816,1.8507454711,7.67189928143
None,30.3927848217,1.93828304024,7.99682593756
None,30.2251649435,1.95589649347,7.22570387514
None,30.3294213985,1.9224505026,7.30010784124
None,30.2340307434,2.13716030616,7.54619317176
None,30.0737661459,1.94954799658,8.11090730247
None,30.3169548813,2.11674691873,8.24444336923
None,30.4053907773,2.01253732882,7.63854761731
None,30.0438369253,2.12107621834,8.06310299447
None,30.1437503692,2.03618107596,7.76875087482
